url,link_title,channel,no_of_views,time_uploaded,comment,author,comment_posted,no_of_replies,upvotes,downvotes
https://www.youtube.com/watch?v=SIiE_8QRX6s,Cases Of South Africa Covid Variant Detected In U.S. | NBC Nightly News,NBC News,"42,044 views","Jan 29, 2021",ALHAMDULLAH corona is a soldier from the soldiers of ALLAH doing his job good riddance infidels,عمار ياسر,,,
https://www.youtube.com/watch?v=SIiE_8QRX6s,Cases Of South Africa Covid Variant Detected In U.S. | NBC Nightly News,NBC News,"42,044 views","Jan 29, 2021","How come you all questioned Trump of calling the covid19 the China virus... but now you have the gut to call it the South African variant... 

It was first detected in UK, but traced back to South Africa... say it as it is.. and don't paint South Africa with this deadly paint... come on",Bongane Chamo,,,4
https://www.youtube.com/watch?v=SIiE_8QRX6s,Cases Of South Africa Covid Variant Detected In U.S. | NBC Nightly News,NBC News,"42,044 views","Jan 29, 2021",Biden’s fault,Nicholas Parker,,,1
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",“Johnson & Johnson: Because It’s Good Enough”,iVenge,,,3
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021","Below is a musical and lyrical interpretation of these momentous times we live in currently. We chose this particular song as it was used the last time we faced similar global challenges i.e. the of A.I.D.S outbreak b to reflect society at that time .The lyrics and imagery likely will mean different things to different people, however, those who have been aware of the Great Awakening and caught up in it, will likely see in it a depiction of the age of deceit the World has stumbled into. An age where 'truth' is what ever the media with the most power to influence and censor say it is. An age where governments have been revealed to all but the most blinkered to be the puppets of big corporations. An age where the questions of Good vs Evil has been forced into the minds of the general populace, who are given a clear choice now to decide which side they want to be on. Please listen and share so that those of us awake know that we are not alone. ",Paradigm Shift,,,1
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",This is my winner here.  I am getting this 1 dose from this...,Jeremy Drafall,,,3
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",Dr Fauci and Bill Gates May god have mercy on your souls!!! hahahahahahahahaha,Newbport,,,3
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",Johnson & Johnson & Little Johnson,Steve Hahn,,,1
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",This company willingly poisoned us.    I’ll never take this,Mike Cziraky,,,6
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",Going to be a game changer huh? Well what is the new game then?,Master Man,,,2
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021","Let's hope the shot, doest contain the same stuff there talcum powder did!",Wait What? Ok!,,,1
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",Single dose. So just one Johnson and no need for a follow-up Johnson 21 days later.,zebra3stripes,,,2
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021","But, would it have been more effective if they had given a second “booster” shot?",John W,,,
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",Hmmm.. wonder what demographic is going to be getting J&J vaccine instead of Pfizer/Moderna?,Dat Meme,,,3
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",what are your thoughts on stock :  $OCGN #COVAXIN USA IMPORTS :   Bharat Biotech Vaccine peer reviewed by Lancet for UK strain efficacy.  $OCGN #OCGNstock,vv parv,,,
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",They are going for the long Con!,Arnold Bliss,,,
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",They have some talc powder to sell you with it.,CAUGHT Redhanded,,,6
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021","Comment if you want but if it doesn’t push the narrative it will be deleted. 
We are dealing with the devil’s children.",Liberty and Justice for NONE,,,
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",Sounds like a booster shot.,bngr bngr,,,
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",Remember when johnson and johnson were sued for $300 million for giving women cancer with their products?,Lobster Johnson,,,
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021","LOL ,watch it be  innefective against the variants . these people give us hope then crush it",Jorge Milan,,,
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",BS,We Are Awake News tv,,,4
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",is this the same company that poisoned baby powder?,peocris avenger,,,
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",The same ones who are paying all the money for the talc powder law suit?   The one that killed?,CAUGHT Redhanded,,,
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021","I can't use their baby oil, it burns my skin.",Lorraine Marshall,,,5
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",How about shutting down the world for 2 to 3 weeks,Isis Heggs,,,3
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021","Ya they probably used the leftover asbestos to make it!

Wonderful..here is my arm.  Gets shot arm falls off !  Thanks!",The Screaming Banshee,,,5
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",Is this a joke? I seriously can't tell,Bernie Sanders,,,
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",I want nothing from Johnson & Johnson. Remember Talcum powder❓STOP THE FEAR❗,Dora Anne Key,,,5
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021","美國 vs 沙地阿拉伯

(1) 美國的人口是3.28億，沙地阿拉伯的人口是0.34億，美國大概是沙特的10倍。

(2) 執筆之時，美國的確診人數是2,580萬，沙特的確診人數是36.7萬，美國大概是沙特的70倍。

(3) 美國的確診死亡人數是43.3萬，沙特的確診死亡人數是6,366人，美國大概是沙特的68倍。",The Peregrinator,,,
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",J&J recalls vs Gates BSOD 🤔 nah... I’ll survive.,Sir Tinnley,,,1
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021","I don't understand why these nurses giving vaccine shots not wearing gloves, 🤔 I keep seeing too many videos nurses touching container cap and injecting in to container's cap !! Who can guarantee healthy people won't get sick because of this action??? 👈",BrianSh,,,
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",What about the Brazil variant. What are the chances it mutates again.,Jake Curtis,,,
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021",This is the only time I agree with antivaxers 😂,pmm4177,,,2
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021","Important T1: Nous dévoilons le secret je suis noir j' ai un nom et prénom allemand qui est hermann maya mon père est un roi baoulé en Côte ivoire j' ai fait 2 ans en Allemagne de 2004 à 2006 freiburg je suis le président et maître fondateur du parti Nasi national socialisme ivoirien ou force ancienne. Le lancement du parti Nasi national socialisme ivoirien ou force ancienne se fera en 2021 décision prise avec tous les membres du parti Nasi national socialisme ivoirien ou force ancienne étalés sur tout le territoire national. Nous venons en paix notre maîtrise de l' art de la guerre fait que nous sommes espionnés par des ovnis objet volant non identifié de 70 km d' envergure j' ai un très bon télescope je les observe depuis pression effectuée sur mon ciel.  A freiburg Allemagne j' ai fait 5 mois dans la loge militaire allemande arminia signifiant hermann- arminius donc glaive et j'avais une présence régulière à brisgovia, rhenania, hercinia, ripuira....Emblème et salutation du parti Nasi national socialisme ivoirien ou force ancienne: inférieur supérieur en horizontal supérieur inférieur en vertical point central dans un cercle l' intérieur du cercle bleu l' extérieur du cercle rouge les inférieurs supérieurs point central en blanc..la salutation est vieille ici et date avant le virus un bras en demi carré vers le haut signe de fin vers le bas et on revient en demi carré vers le haut......Le 11 janvier 2021 nous ferons une grande réunion chez moi hermann maya dans un de mes domaines un château au vallon pour le lancement du parti Nasi national socialisme ivoirien ou force ancienne.....nous viendrons de temps en temps pour vous annoncez notre venue. Nous viendrons à la fin du kali youga.. J' ai crée ici aussi les ssei les sections suprêmes d'élites ivoiriennes......Dans Isaie 42.8 Dieu dit je partage ma gloire avec personne encore moins mon honneur aux idoles nous devons prier Dieu l' unique..Moi hermann maya je suis né le 9 août 1981 du signe astrologique Lion ma mère s' appelle Marie et est du signe astrologique Vierge j' ai 2 petites soeurs et 2 grandes soeurs je suis son fils unique j'ai 1 m 85 72 kg   meine facebook fond bleu plusieurs hermann maya mais moi fond bleu tête rasé je suis noir albert ludwigs universitât ....moi hermann maya  élément déclencheur des gilets jaunes. je suis un très bon supérieur inconnu et estafette....Situation économique de la france: 24 ème en idh, la france présente dans le top 5 des plus mauvaises économies de l' u.e. au dernière nouvelle la france est actuellement 10 ème puissance mondiale donc arrêter d'emmerder les soi disants petits peuples sinon cela va s'aggraver essai tu verras. De plus dans un monde globalisé depuis la globalisation - mondialisation un empire devient un corps humain la tête le sommet de l' empire et le pieds sa colonie en tirant sur son pieds on s' écroule. A bon entendeur salut.  Signé le général de division 2, division goering que je suis moi hermann maya.Merci et à bientôt. Vive le parti Nasi national socialisme ivoirien ou force ancienne dont je suis moi hermann maya le président et maître fondateur. Merci et à bientôt. Il faudra que vous teniez compte des non dits surtout quand je parle de nos salutations du parti Nasi national socialisme ivoirien ou force ancienne. Merci et à bientôt.  Nous sommes sans xénophobie sans tribalisme sans racisme nous ne sommes pas un parti d' extrême droite. Tu peux me joindre au 225. Merci et à bientôt.",hermann maya,,,
https://www.youtube.com/watch?v=E0DpbY6e5G0,Johnson & Johnson releases results from phase three single-dose COVID-19 vaccine trials,CBS This Morning,"18,983 views","Jan 29, 2021","Important T1: Nous dévoilons le secret je suis noir j' ai un nom et prénom allemand qui est hermann maya mon père est un roi baoulé en Côte ivoire j' ai fait 2 ans en Allemagne de 2004 à 2006 freiburg je suis le président et maître fondateur du parti Nasi national socialisme ivoirien ou force ancienne. Le lancement du parti Nasi national socialisme ivoirien ou force ancienne se fera en 2021 décision prise avec tous les membres du parti Nasi national socialisme ivoirien ou force ancienne étalés sur tout le territoire national. Nous venons en paix notre maîtrise de l' art de la guerre fait que nous sommes espionnés par des ovnis objet volant non identifié de 70 km d' envergure j' ai un très bon télescope je les observe depuis pression effectuée sur mon ciel.  A freiburg Allemagne j' ai fait 5 mois dans la loge militaire allemande arminia signifiant hermann- arminius donc glaive et j'avais une présence régulière à brisgovia, rhenania, hercinia, ripuira....Emblème et salutation du parti Nasi national socialisme ivoirien ou force ancienne: inférieur supérieur en horizontal supérieur inférieur en vertical point central dans un cercle l' intérieur du cercle bleu l' extérieur du cercle rouge les inférieurs supérieurs point central en blanc..la salutation est vieille ici et date avant le virus un bras en demi carré vers le haut signe de fin vers le bas et on revient en demi carré vers le haut......Le 11 janvier 2021 nous ferons une grande réunion chez moi hermann maya dans un de mes domaines un château au vallon pour le lancement du parti Nasi national socialisme ivoirien ou force ancienne.....nous viendrons de temps en temps pour vous annoncez notre venue. Nous viendrons à la fin du kali youga.. J' ai crée ici aussi les ssei les sections suprêmes d'élites ivoiriennes......Dans Isaie 42.8 Dieu dit je partage ma gloire avec personne encore moins mon honneur aux idoles nous devons prier Dieu l' unique..Moi hermann maya je suis né le 9 août 1981 du signe astrologique Lion ma mère s' appelle Marie et est du signe astrologique Vierge j' ai 2 petites soeurs et 2 grandes soeurs je suis son fils unique j'ai 1 m 85 72 kg   meine facebook fond bleu plusieurs hermann maya mais moi fond bleu tête rasé je suis noir albert ludwigs universitât ....moi hermann maya  élément déclencheur des gilets jaunes. je suis un très bon supérieur inconnu et estafette....Situation économique de la france: 24 ème en idh, la france présente dans le top 5 des plus mauvaises économies de l' u.e. au dernière nouvelle la france est actuellement 10 ème puissance mondiale donc arrêter d'emmerder les soi disants petits peuples sinon cela va s'aggraver essai tu verras. De plus dans un monde globalisé depuis la globalisation - mondialisation un empire devient un corps humain la tête le sommet de l' empire et le pieds sa colonie en tirant sur son pieds on s' écroule. A bon entendeur salut.  Signé le général de division 2, division goering que je suis moi hermann maya.Merci et à bientôt. Vive le parti Nasi national socialisme ivoirien ou force ancienne dont je suis moi hermann maya le président et maître fondateur. Merci et à bientôt. Il faudra que vous teniez compte des non dits surtout quand je parle de nos salutations du parti Nasi national socialisme ivoirien ou force ancienne. Merci et à bientôt.  Nous sommes sans xénophobie sans tribalisme sans racisme nous ne sommes pas un parti d' extrême droite. Tu peux me joindre au 225. Merci et à bientôt.",hermann maya,,,
